gene,F516.21h,F516.29h,F516.33h,F516.37h,F516.41h,F516.45h,F516.49h,F516.53h,F516.57h
SCO7699,-0.659100177977064,-0.594080501245119,1.1240764928987,1.53514425509263,0.972307967534095,-1.36501189634987,-0.079738689561367,-0.05349565940138,-0.880101790990628
SCO1840,-0.628144189277831,-1.1934908588176,-0.21264766480796,-1.06358584992139,0.398080920729536,2.15537217225199,-0.040210656249951,0.410575878410227,0.174050247682975
SCO5275,-0.152511177046719,0.740216451534463,-0.252238464561631,-2.46255911458469,-0.108687943030387,0.571306013667421,0.698373766757858,0.418267113943277,0.547833353320418
SCO3398,0.958946172007567,1.04036798189123,0.709929153347648,0.614542493471078,-0.190399999600634,-0.450182132032996,0.381632876142913,-1.66512760520034,-1.39970894002647
SCO0563,-0.727913496668514,-0.762630931567107,-0.349275059748167,1.14336082300561,0.245301068356862,1.73638984164843,0.677162816354863,-0.981197530690992,-0.981197530690992
SCO3962,-1.11556241405047,-1.07995238165827,-1.13748409312478,0.539957926627039,-0.777629993535261,0.806274326046391,1.20310951715822,0.577258700369602,0.984028412167527
SCO4469,-0.760360639476776,-0.142604016914947,-1.11009200771395,-1.29322588935306,-0.319319050996251,0.590861191015413,0.206743172148769,1.36833799850117,1.45965924278962
SCO3800,1.75530467953231,0.530847346697852,0.726495805324613,-0.90319828196315,-0.040547940365379,-0.564901715080436,-0.709605326066151,-1.43491451864013,0.640519950560473
SCO5258,-0.082200976778269,-0.552240496331779,0.927489801786743,1.77830061508915,-0.236640978296742,0.468375066234779,-0.134924562936626,-1.79879898987391,-0.369359478893333
SCO5128,-0.205313987507751,0.640044182645269,0.135102466704606,0.080763979071815,-0.166254228699492,-0.123516072893175,-1.06834372570764,2.09858944184313,-1.39107205545676
SCO6198,0.196838797298679,0.747658349566269,1.03579493533954,0.598422318089361,0.567626092052504,-2.24358484640234,0.128795089782086,-0.333056892314113,-0.698493843411984
SCO5817,0.827682180121951,0.129843593629674,-0.135067917228111,-2.3246626202608,0.427397077334437,-0.608696757729289,0.08394537826972,0.934430518615377,0.665128547247042
SCO3843,-1.8376487748926,-1.4137213599619,-0.087887003932718,0.270866911478828,1.00101356090815,1.06672512743907,0.378143100484414,0.128682783540511,0.493825654936248
SCO1152,1.40089611594529,1.23211823345158,-0.489037924227383,-0.035967748914217,-0.790112254342764,-0.39184107011879,-1.52344520032669,-0.409042162571895,1.00643201110488
SCO0906,-2.06005155616813,-0.601182409736433,0.880617921780082,1.37500223630022,0.720118696543795,0.129004425994427,-0.39374559748741,-0.161192778584795,0.11142906135824
SCO3545,-0.042077042604961,0.039680832769101,0.391127829073344,0.127775353882228,-2.37463421129512,0.354997695755962,1.27251529406356,0.571678570161211,-0.341064321805317
SCO3851,-1.58426227853013,0.672833449686087,-0.630265379999711,-1.23791609459183,0.23929269997294,0.053003953567947,0.175558839361459,1.57105267060069,0.740702139932559
SCO1133,-0.926368819959497,-0.164862816482193,-0.815087127414759,-1.57050241959829,0.544202042130953,1.15315571044735,0.685424834415924,1.35002141584998,-0.255982819389468
SCO5195,-0.937076232749905,0.75743475953077,0.658406251858943,1.34300568030035,0.380364047878123,0.635543161712669,-0.278414819827988,-0.826863396731132,-1.73239945197183
SCO7066,-0.21976105765411,-1.19815251506898,0.124940203399788,-1.86389845255961,0.085076504423701,0.589639082473089,0.342241454568341,0.706124306118105,1.43379047429966
SCO4186,0.217168939395181,-0.578994720876078,0.249911755188586,0.8076425612027,-0.443813148898559,-0.610585773450326,-0.848492834584491,2.16635377329128,-0.959190551268281
SCO4144,0.462242925234162,0.551819501282291,-0.225933455459855,-1.2783043960767,-0.484437045438834,-0.320916416579386,2.15053169961545,-0.911624617629703,0.056621805052565
SCO6011,0.28836238967054,-0.276600760111663,-2.03126764939643,0.311300728445199,-0.819334153657818,0.533948107395338,-0.082061128152939,1.5378627814742,0.537789684333575
SCO6743,0.025973827659503,-1.7690567477283,-1.59125709595306,0.692619938826607,0.576908014316912,0.774701025519084,0.918016881874913,0.2665936385285,0.105500516955835
SCO5217,1.06280595241318,0.882807444402477,0.648050314223578,1.16819960093933,-0.15736447539301,-0.453256906952695,-0.34577728843099,-1.50605643369875,-1.29940820750312
SCO1262,-1.5975667670146,-0.846637820688088,-0.654720105619384,-0.807489061430308,1.26809008449578,1.04374075028251,0.53665538594764,0.758350200123488,0.299577333902969
SCO1569,-0.802761621847149,0.755787946228505,1.62501201962187,-0.171657327720126,0.828397358184665,-1.75542568740148,0.105371653357196,-0.579078116088579,-0.005646224334893
SCO4752,-0.155340818565732,-0.018241823336402,-1.21824143606629,-1.3718084967748,-0.05588442751491,0.15412710256742,2.10312835960847,0.308237668559181,0.254023871523057
SCO1872,-0.959788470321369,-1.44441991745084,0.587298202711811,0.404225519643738,0.532054412957299,1.5807227001652,0.777609573371207,-0.684558693592842,-0.7931433274842
SCO3346,-1.56455287118944,-1.8752297761459,0.822179510861499,0.701006145550608,0.369656207285664,0.432398242344396,0.551085796052846,0.078938360943594,0.48451838429673
SCO5425,1.90153216898145,-1.33651373418658,0.044286437510381,0.075096681742685,0.022769351951159,-0.451326687345579,-0.999212160733676,1.11712630133474,-0.373758359254614
SCO0187,-1.08509410197317,1.81476065126741,-0.691003860203617,0.459306355418197,-0.198423451349898,-0.702091102055797,-0.527694984701528,-0.428559348764809,1.35879984236321
SCO1134,-1.5039856624203,0.550775268555238,0.819345808482051,1.94068861277658,-0.009506594888002,-0.733397404308487,-0.13853440546609,-0.539343643960488,-0.386041978770514
SCO1658,-0.562917538288573,-0.562917538288573,-0.525306072153078,2.34756862850021,-0.217457539951146,-0.444890540392317,-0.936788361210419,0.607868397303647,0.294840564480248
SCO2080,-0.452066134840222,0.4744253312781,1.73778748930775,-0.166905544224494,-1.03487833292161,1.40633419922881,-0.478185090047743,-0.478185090047743,-1.00832682773285
SCO3194,-1.34038325338713,-1.28353921561338,0.307204590188849,0.137819988142825,0.625670032237407,0.08785603370514,-0.975878361528778,1.45637848367948,0.984871702575596
SCO5186,1.3646807049567,-0.014925592757923,-0.753149468472492,-0.244287590490989,1.29311785433677,-0.137765651005129,0.896372466447803,-0.950838374400095,-1.45320434861463
SCO3307,-0.459126487776407,-0.023486608410801,0.638085188611452,1.15162820463086,0.528999819954277,-2.23969590870303,0.642793101442719,0.278761607381972,-0.517958917131046
SCO1958,0.209567923905581,-0.792919851133069,0.518994204032989,0.458293892094011,0.144796336495695,1.37191908001008,0.936246231466417,-1.3343630435339,-1.51253477333782
SCO0141,-1.63513158767224,-0.920525224424773,-0.266806058970721,-0.015649444409443,0.02548663194816,0.7531969606859,-0.573099008402015,1.46800178551596,1.16452594572917
SCO1622,-1.23196711538956,0.227175537880237,1.35316051185236,1.07162671592899,0.778399663001089,-0.204096803785173,0.218914529799153,-0.71508383716504,-1.49812920212206
SCO3652,2.12610808780829,0.539591340726163,-0.137614074671278,-0.459594191126896,0.170312430937203,-1.16829859807736,-0.379571693700602,0.423182848827718,-1.11411615072323
SCO3188,0.109099764197737,0.468285034782858,1.13496161665849,-0.379076488296207,-0.811358620238078,0.565309785569833,-0.663753068127773,1.34210974253783,-1.76557776708468
SCO3100,-1.43342365919101,1.8686221862376,0.244844544609359,-1.2040799911996,0.044741415141303,-0.449846782060345,-0.233979674185215,0.64580078487867,0.517321175769237
SCO2404,-0.694496945790061,-1.03345066059089,-0.145184887015049,0.732551640422553,0.830732956736653,1.56999235728203,0.137721684483031,-1.63193033347633,0.234064187948062
SCO5878,0.342619445608104,0.471283262320597,0.992020462874126,0.997087181338718,-0.447365457141066,-0.447365457141066,-0.802186413526198,0.865882823710487,-1.97197584804371
SCO1020,0.28400231535733,0.60146424622195,-0.444770415072017,0.123581121213363,0.026714847977485,1.3967014791956,-0.756796837500163,0.809807187460365,-2.04070394485391
SCO4397,0.556507538594752,0.324492436939987,1.18259754513381,1.07652226449073,-1.27238225681718,-1.64327153708693,0.566804054809351,-0.203348847444707,-0.587921198619809
SCO1204,-1.64653943129386,-1.13978462257371,0.948045407205404,0.568496369626235,0.662569510987697,1.15549421921667,0.586507352183564,-0.621207787918071,-0.513581017433915
SCO1162,1.82969465160049,-1.39351873438968,0.066827370450733,0.342914881141716,-0.279648062612529,0.342914881141716,-0.247238549261513,-1.35865493224974,0.696708494178796
SCO6193,-0.912766658607234,-0.761755673768311,-1.91088040175962,-0.01724348660139,0.494084695487396,0.835036695406426,0.447375829790271,1.16393590149189,0.662213098560555
SCO4119,-1.01196834290201,-0.096822112717892,-0.950691607611145,-1.02020517040118,-0.779270799238332,1.26879813426166,0.60258907699452,1.47672860815368,0.510842213460704
SCO5492,-0.949201528604469,-0.572382488920235,1.76450733849458,1.02496593025944,0.535405090381704,0.130784984506805,0.15244790765576,-0.815720431412648,-1.27080680236094
SCO3025,-0.965713804606353,-1.64479490592046,0.69082443581207,-0.342598736996007,-0.007685408549776,0.109067287666409,-0.080693662227864,0.334478616193488,1.9071161786285
SCO4235,-1.16092604035423,-1.18459056456737,-0.997859402797021,0.279934578557389,-0.300020784524896,1.58266142859165,0.535624686166997,1.13148584634567,0.11369025258182
SCO6637,-0.968342479120976,-1.18997296316074,1.07657927843078,-0.677340409428816,0.699908472592131,1.12540779518212,0.056780608349123,1.00180038804473,-1.12482069088835
SCO4290,-1.58145061233896,-1.49240498347792,-0.03542630098,0.496215289706161,-0.548053537283863,0.873873101866323,0.743223107368035,1.10053462137052,0.443489313769702
SCO2377,-0.338533128631098,-0.997856870982601,0.70056294044278,-1.41689401872693,-0.91201832944223,1.15757132076068,1.40238495051915,-0.089963398643842,0.494746534704086
SCO1759,1.91748692986391,-0.615697048091767,-0.184878164050601,-0.034083761314208,-0.771333878236054,0.626248762831081,-0.189894224218724,0.767560978981116,-1.51540959576475
SCO5892,-0.714350271873266,-0.31578204383335,0.693322615365126,1.29423327269855,1.56056797670062,-1.04927637059374,0.315435337941249,-0.950385119820878,-0.833765396584304
SCO5459,1.3867019146332,1.34742590013957,1.22647962446712,-0.490591645973151,-0.54713864376822,-0.54713864376822,-0.690725711712674,-0.739765574006232,-0.945247220011385
SCO1806,0.664177173147661,-1.19364093651441,-0.855171350530433,-1.07394488184372,1.21007611708508,1.15945437407182,0.909577989061478,-0.038222524455844,-0.782305960021618
SCO6078,-1.85236479407358,0.443654440718108,-0.345216209233508,0.077566746630942,-0.726619974244584,0.734527966166466,0.288289324102759,1.72537870916688,-0.345216209233508
SCO6474,-0.83200858813281,-0.775897142250271,0.006844180938236,-0.78740703992383,0.700587954795687,0.110375789734257,1.95736230209299,0.726387079828638,-1.10624453708291
SCO0722,0.936431709641997,-0.603341509255818,-0.097714071530716,-0.514130392211979,-0.634924456205256,-0.222849653108283,-0.539098823246589,-0.634924456205256,2.31055165212191
SCO1378,-0.600108669038857,0.791316994827991,0.860756028372726,-0.384346154565592,0.595786054194192,-1.68485507266478,0.305425682596867,1.24783412832351,-1.13180899204604
SCO1966,1.30773515660725,1.68248836259492,-0.216380569464673,-0.622611670961334,-1.01817442899203,-0.645726433854579,-0.784269198854457,-0.526730406501411,0.823669189426325
SCO5709,0.516879747300943,1.21971400415874,1.59209885348116,-0.775328384412939,-1.13257647315664,-1.1959365819937,0.16911255002709,-0.57778605749117,0.183822342086514
SCO4764,0.66756543444026,-1.02881776456463,1.43931914432566,1.43931914432566,0.076625702592803,-0.680237602783645,0.012935637763513,-0.84557529161719,-1.08113440448244
SCO2086,-0.780754822938859,0.538235639101298,-0.269263426673045,0.757664200748141,0.503872374747539,-0.922699143076959,0.917109762536374,-1.82654518443383,1.08238059998934
SCO1424,-2.31966109740899,-0.712601457843111,-0.089488477164776,0.558215769809902,0.360899747578715,0.626958604916933,0.60081141621798,0.952339769213418,0.02252572467993
SCO7022,1.88283467435017,1.01706503424961,-0.471192132078398,-0.271075526506415,-0.054006198834408,0.259068536557472,-0.449401472372141,-0.241570031957422,-1.67172288340846
SCO2043,-2.43116229897565,0.549276313920488,-0.644854121308125,0.288499049522326,0.601473296657777,0.298643781483964,0.120031028634731,0.810833451218871,0.40725949884561
SCO2975,-2.11316059041045,-0.413559846223213,-0.528233590639817,0.004354279218418,0.10315065537568,0.402142102849713,0.145725236742199,1.27686362987679,1.12271812321068
SCO6794,2.22844011073642,0.728185237398596,-0.111758153682576,-0.998151795849667,0.046178557401953,-0.023877449449801,-0.371229739396611,-0.407713570784173,-1.09007319637414
SCO6134,-1.41215872921105,-1.41215872921105,1.12343622748138,0.068369462174319,1.25438258710094,0.781862423688306,0.031649665645794,-0.699493665624681,0.264110757956043
SCO4399,0.912777316888549,-0.259737710878657,-1.8740143399815,-1.08656362924064,0.078151418332164,-0.224225789194013,0.832900380832901,1.22469991398337,0.396012439257817
SCO5834,-0.221881094755603,-2.31562443258581,-0.305968422423163,0.534258211185998,0.786135155732517,1.08732191078967,0.572163997710717,0.122390474234847,-0.258795799889174
SCO5476,1.17010211800532,1.38810872343038,-0.092904021676064,0.296279211566324,-0.407382907298935,-1.17115164350694,0.784901153871181,-0.47527352345178,-1.49267911093948
SCO4847,0.482935891127293,-0.033299492403627,-1.74877434040061,-1.12251508897384,-0.359248017077354,-0.118500379028237,1.54058100427369,0.741557100296212,0.617263322186482
SCO6005,0.146603654305505,0.07984958565843,1.1210632659193,1.51669580242403,0.853844197616296,-0.725666617316203,-1.13110861931368,-1.20243997721646,-0.658841292077206
SCO5185,-1.6343292437016,-0.990606301286015,0.029830840311411,1.63181167833414,0.121222403802827,0.754525887822367,0.150719274993154,0.701642519474543,-0.764817059750823
SCO3896,-0.884188273667723,-0.806678963359587,0.869334975627353,1.63584413101508,0.201632252731203,0.694458992386473,-0.29226402044394,0.163239017953631,-1.58137811224251
SCO7109,-0.194158469331606,0.742768389571292,1.91935173137045,-1.52294238119287,0.512493023347613,-0.403773571090143,0.099951655594088,-0.968099434792147,-0.185590943476691
SCO2074,0.187451015071814,2.05267358488008,-0.925576326413331,-1.3082148182445,0.058049647070067,-0.443360607053037,0.389926894995133,0.639209105933457,-0.65015849623967
SCO3821,2.42381464453947,-0.301769468496634,-0.546689925008819,0.205535013958621,-0.095903731687057,0.386421762710225,-0.577853298556581,-0.540432839952012,-0.953122157507222
SCO6732,-0.805608556225079,-2.02379983001388,1.02784858034229,0.312507915829665,0.4060723703324,1.18737977301808,0.544032407131541,-0.223901855356577,-0.424530805058438
SCO5808,-1.07562613551642,0.825685724380654,-1.25969300349784,-1.04486348897275,-0.31776750560618,0.755338738124752,1.63151446385174,0.117124823331716,0.368286383904324
SCO5796,-0.613182114441375,1.12729759380793,0.039286558413171,-0.718730871130039,-0.986537528067745,-1.21447034681279,0.61395968982652,0.017545188283791,1.73483183012054
SCO0546,-0.015827439009579,-0.118956301902421,1.66347833011573,0.255033572398231,0.994248555830787,-0.08947155664159,0.156189996474227,-1.21459691257531,-1.63009824469008
SCO3494,-1.00251126011706,-1.22397490903093,0.573020617248209,1.16067565480937,0.659445716934942,0.931724219998082,0.522118135900364,-0.12733518422095,-1.49316299152203
SCO5395,2.09050029746056,0.549662582158802,-0.657446429726162,0.527469139688663,-0.986248069243136,0.222027182204387,-0.539891955813432,-0.066170622952917,-1.13990212377676
SCO3145,-2.37423611731632,-0.086244104588542,0.256629325166216,-0.301738108967836,-0.196358718449785,0.600744678531907,0.920248904785521,0.947566004355261,0.233388136483584
SCO7422,0.630952677776023,-0.66205900855677,0.722669776891499,1.31229511841302,-0.350283672312248,0.417510058787589,0.613505798837551,-0.775598767016857,-1.90899198281981
SCO5573,-1.01151258745942,-1.07457545364531,-0.949781042173483,-0.391515518394075,0.638555108798439,0.467361441621397,0.290594325267928,2.01391395316672,0.016959772817805
SCO7563,0.095797210120851,0.054483632159999,-2.40476729476598,1.01921016802432,0.406163366529388,0.525831543968491,0.52893248971817,0.3451389795794,-0.57079009533464
SCO0929,1.34661622997413,-1.63716136066376,1.02863506395696,0.291265054833823,0.938408139216208,-0.375466376873987,0.036866885211871,-0.89634642613922,-0.732817209516028
SCO6408,-2.07032008862735,-0.578284787413147,1.44920185965321,0.864629760222107,0.55932707585193,-0.106383175761987,-0.216005714928426,0.328186496972109,-0.23035142596844
SCO5112,-0.720128468501472,1.51269476847133,0.922062713409454,-0.324623542565538,0.968397823681783,-1.34950756745699,-1.01801841361408,0.474785392410941,-0.465662705835417
SCO3109,-0.658808529169299,0.017757364077283,1.12097518798894,0.757190697919794,0.941974807523001,0.679818140605517,-0.308500111550091,-0.554508989875079,-1.99589856752007
SCO6003,-1.65284824444632,-1.40658982453909,0.061795902551961,1.05936675765569,0.993914640029528,0.941385892692934,0.289033356340722,0.144192248224877,-0.430250728510296
SCO4185,1.62411868343015,1.28191463837621,-0.657503480574913,-0.796506446929764,-0.100931540109412,0.788026273541826,-0.14873651999884,-1.09031022069002,-0.900071387045241
SCO3184,0.843606450366436,1.45795685313694,0.492469528912967,0.052755138336405,0.884857782484215,-0.265474975147205,-1.02489752214134,-1.09100660422536,-1.35026665172306
SCO3202,-2.08926860645975,-1.19699791045741,0.498661951187426,0.678291414511621,0.590297029118946,0.925159634798336,0.28849077799677,0.434806708849703,-0.129440999545645
SCO1026,-1.70132224482664,-1.55160888149939,0.763529933963388,0.708831103295527,-0.147598433951014,0.69954624444967,0.578835133748612,0.851809590564714,-0.202022445744867
SCO4475,-0.754168574200681,-1.44281188953529,0.521049621273773,0.409173621135668,-1.51261663368408,0.150472796710722,0.465941147884513,1.22922596982265,0.933733940592725
SCO4474,0.229035748296003,1.5989727432508,-0.897123058240127,0.335907854578578,1.21321688171516,-0.257756084017784,-0.621406783209146,-1.59645414370772,-0.004393158665772
SCO1516,0.026362559826529,0.61024884157857,-0.51375679431056,-0.314702607120067,1.02748512761042,0.136593252429024,-1.3660164007412,1.65394477093003,-1.26015875020274
SCO5558,-0.97082691741405,1.03745423002327,0.764979040767688,0.293168765155094,0.969609129706905,0.164224254969627,0.341404978544078,-0.649491915141704,-1.95052156661092
SCO4546,-1.89076792526604,-0.728182461876466,0.743469323681354,1.27776338917126,0.638029562452944,0.514282102515253,0.319169164565,0.089499109793909,-0.963262265037219
SCO2122,-0.918832778159658,0.18773014822259,-0.179845557431639,1.82060897868262,-0.833264384145663,0.415405154233465,0.809261338653378,0.18773014822259,-1.48879304827768
SCO1472,1.4648613196004,0.074115211770418,0.786589733906579,0.313164508788031,-0.016598834883968,0.399266748555216,-0.085863147662894,-0.894991007587047,-2.04054453248673
SCO2386,0.662267791116859,0.054839591952259,1.79999200321171,0.893209839667847,0.089155129380677,-0.620237652698071,-0.547881362716624,-1.40040234979747,-0.93094299011719
SCO0622,-2.22064714645517,0.049361806424821,-0.952213743235282,0.545485716593882,0.880091094858583,0.626417747519259,-0.04314223735403,0.367607146323052,0.747039615324876
SCO6487,-2.45198146783053,0.109639570409419,0.180338843022803,-0.142964646314807,0.183794252920845,0.210257502213761,0.266543729897799,0.362952528289447,1.28141968739127
SCO2974,-1.51550840197031,-1.87105424033971,0.452523017870084,0.470628015251165,1.00138040773392,0.446155689220255,-0.000732060982607,0.338658763205052,0.677948810012143
SCO2410,-2.40572753172112,0.729280078316482,-0.168882231361471,0.218282990848193,0.102196231406443,-0.218261341343967,0.057560910389319,0.595267174295121,1.090283719171
SCO3673,-0.142878972136003,1.23562585898146,-0.247876422239696,-0.591531649792577,-0.664092205709092,-0.260182484154571,-0.493933296112034,2.10070965055039,-0.935840479387888
SCO5717,-1.18929455419501,0.011369100786533,0.707555534275482,1.34377519986595,0.703324951082554,0.370204120185946,0.555099376452812,-0.927641076069514,-1.57439265238476
SCO4067,-1.72555730142073,0.882030180352116,0.594288137681056,0.915912602609929,0.798807076236947,0.127876954377255,-0.755489976243603,0.440187513862396,-1.27805518745537
SCO6762,0.985026695551113,-1.37972193636008,0.324847960410515,0.162594274823916,1.10192239669369,0.780594813384426,-0.055805434150437,-0.145699217200988,-1.77375955315216
SCO1527,0.09836010403444,1.28987641041882,-0.925749248793416,-0.751547081603728,-0.213417981199981,0.423280398238175,-0.142524493741439,1.63321149529098,-1.41148960264386
SCO3285,-0.11981819220174,0.852503952603119,-0.488477739662233,1.12580010301846,-0.235344806810156,0.231026577772858,-1.25011622715029,1.36955590047321,-1.48512956804323
SCO4631,-0.986524081610524,-1.09545655502682,-1.16909337471425,0.085799963856521,1.03487994167078,1.53876493156001,-0.507085858360846,0.826040351318276,0.272674681306861
SCO3580,-2.275111490497,0.173407542057568,-0.478521940869219,-0.411273782438892,0.631427470404984,0.760059568668003,0.300156278566761,1.14205107716379,0.157805276944008
SCO1170,0.980477029769736,0.946123121815962,0.211209732576795,-0.119848521812093,0.378037376451341,0.451267891008408,-0.528944524544609,0.017889635266207,-2.33621174053174
SCO6789,-1.90380479866617,-0.318079517162723,0.228119482330392,-1.24557138680499,0.33203945796099,0.702767072873538,0.221259989985929,1.15147701802098,0.83179268146206
SCO6195,0.012289176890325,0.426363180030921,1.12849460038185,0.783632711923082,0.404548121387495,-0.179404707057833,-1.3242163994242,0.638603855523663,-1.89031053965533
SCO6280,-0.349255336321745,1.32805267520094,0.812742921857394,0.408336918585662,0.354877710967587,0.376809441362522,-1.1906590595461,-1.89173579504692,0.150830522940619
SCO7299,1.45164332197805,1.31102834769046,0.217994824866237,-0.8895380216117,0.659545560181559,-1.00232052963413,0.169532564272717,-1.07642736664699,-0.841458701096208
SCO3146,-1.58678055945216,-0.853704254533313,0.825665372558543,1.28806577378172,-0.367149579679378,0.046220543848861,-0.977243095497915,0.7992604264151,0.825665372558543
SCO7013,1.97651349222155,-0.251007458395129,0.674683983559744,-1.60448061795865,-0.885172513456473,-0.303220751444572,-0.088645747761763,0.211831056871521,0.26949855636377
SCO1475,0.9022822322087,1.59294404712649,0.95910440502103,0.081625258991379,-1.15078263561107,-1.06673392085148,0.221110382438292,-0.656519390588117,-0.883030378735229
SCO1774,-0.980082983874215,-1.37843546599468,-0.712240345081065,-0.033691879254638,0.14771987079346,1.15060361000063,0.965928113303364,-0.5797097828099,1.41990886291703
SCO2546,-0.737951956313781,-1.91636159315169,-0.309144960176987,1.21476344268448,-0.049363283516962,0.590848649822893,-0.520639260214701,1.08350272453118,0.644346236335552
SCO5886,-1.81628392541998,-0.254975177578593,1.26861479377956,0.606068540880479,0.241387624122514,0.964592519929981,-0.281609364304135,0.45051776056707,-1.1783127719769
SCO1631,0.503356467367699,-0.644227451855057,1.19848590744448,0.317576529236855,0.669071714444815,0.864483590603585,-0.548326121229947,-0.310458407230044,-2.04996222878238
SCO3858,-0.869744502836258,-1.15239215082197,-1.28109631538943,-0.777594850181335,0.564267007213826,0.979646208596971,0.564267007213826,1.23881620976359,0.733831386440768
SCO4516,0.526585295857397,1.41858291539737,0.855494869556078,-0.552215340816436,-0.088587723648168,-1.70311750046169,-0.36268622264512,-0.949551162795496,0.855494869556078
SCO1502,-1.60203877745289,-1.17010666299503,0.57070721273678,0.471472809606007,0.321146928906701,1.61875578922317,0.258224334315857,-0.789308563247298,0.321146928906701
SCO0710,1.7043858916705,1.22535936955817,-0.705388428192944,-1.03115592338316,0.299526519007765,-0.872901686525189,0.118559919499474,-1.03791218064238,0.299526519007765
SCO0616,-1.8094270623171,-0.206763392655479,0.794751266673974,0.510563915141418,0.173015597174168,1.07136558303578,0.428607634935792,0.510563915141418,-1.47267745712996
SCO6623,-1.79640687829607,-0.527411615642987,-0.620539267531973,0.138806732485308,-0.302692811031043,0.383141074789209,0.029460662930547,1.01775143710917,1.67789066518783
SCO1816,2.20393001183539,-0.209283591505117,0.143822337588416,-0.011422514553554,0.143822337588416,-0.016977806639094,-1.60007730749951,-0.703152010622346,0.0493385438074
SCO3820,0.06733620452613,0.030698875371039,-0.131801926384603,-1.49246831542785,-0.456080701363664,0.21544566200326,0.221253537546154,-0.685246020919791,2.23086268464932
SCO2534,-0.537788221076143,1.72707305257226,-0.910000661014438,-0.244832295463082,-0.43217615270571,0.776473345107649,1.28634193687212,-0.764238266337092,-0.900852737955563
SCO0917,0.040503268772805,0.183363415303199,-0.317713965233224,2.245624608921,-0.129408744288297,-0.278134368959134,-1.12324689727632,0.487116436799209,-1.10810375403922
SCO6622,-1.483192909786,1.7681250227808,-1.18476966268739,0.283317577400433,-0.275859590337049,-0.285001812458658,-0.221959101244091,0.65353229701508,0.745808179316869
SCO5729,-1.19727344686261,-0.466465269878217,0.702881843862135,-0.373488520955924,-1.03415306878127,-0.860124457754679,0.587753649489221,1.12863574885605,1.5122335220253
SCO3227,0.606188207425665,0.356626942176484,-1.45189758475977,-0.515463068969421,1.52728007779614,-0.157766426382834,-1.42354270498849,0.22317802725169,0.83539653045054
SCO5678,0.823928270304155,-2.10672276369333,0.667902453985311,0.197361247668127,-0.64804031394553,0.244228375155969,-0.085363441446367,-0.412634080835352,1.31934025280701
SCO5494,-0.370610083398151,0.063676249107998,0.141952811551554,-1.83120855233837,1.35807330724174,1.48488252052816,-0.321424483648892,0.049237150855284,-0.574578919899324
SCO4957,0.14967553938288,0.398335945713762,-0.703622688990684,1.92803086933063,0.667097408849088,-0.472656230234968,-0.322380060267849,0.038581161469518,-1.68306194525238
SCO2606,-0.404045547789963,-1.09206216946436,-1.05751546642757,-1.19003627282057,0.080422955937261,0.20237797359964,1.20582199550605,1.30862025492239,0.946416276537119
SCO3998,-0.483884283962091,0.663857658215727,1.43513459261009,1.16460492345086,-1.07632785031646,-0.769699243490688,-0.772262386374598,-0.960739137552269,0.799315727419429
SCO6621,-1.37881702057478,-1.10755099459793,1.60423975456658,0.660382275114131,0.020266080693196,-0.576417620767704,1.17177635496834,-0.395944940974829,0.002066111572986
SCO0524,0.315101181991182,0.050975732715241,1.06221431353675,1.3351051786651,-0.137333433423286,0.348338496312855,0.121365737137675,-1.40559777857259,-1.69016942836293
SCO3032,0.444718709941168,0.872920819935893,0.25423783849217,0.953223233647983,0.250281934575749,-1.01498805735038,0.945304444673911,-1.81117111187381,-0.894527812042678
SCO4388,-0.630910851217933,-0.424072081796532,0.284945301895389,0.853592541342113,0.052876857715159,1.92790225704378,-0.091830220858133,-0.301095415320251,-1.67140838880359
SCO2116,-1.14379231520063,-1.30600711777334,0.356590366968514,0.397135278891867,0.038666687803198,0.683133105968585,0.938311902516167,1.31257936397545,-1.2766172731498
SCO4254,0.899973982421868,0.676166880223552,-0.194207818622463,0.39823045996798,0.947133135376865,0.545670201812106,-0.056235426070734,-1.32124122401384,-1.89549019109534
SCO4830,-1.14018746153404,-0.165975118556876,0.322812570364374,0.902225042341411,1.07458173130421,0.500944583280973,-0.812970506128312,0.973712291013849,-1.6551431320856
SCO7555,-0.668802943499746,-1.8560961065381,-0.101735227812479,0.910094812280224,-0.114112282855897,1.2329513297644,0.374448337815953,0.997815733429426,-0.77456365258378
SCO3115,-0.364763922035049,1.6209032547538,-0.073802038994765,0.462909352813892,0.535390498443539,-0.261101985467886,0.535390498443539,-0.401297621977762,-2.05362803597931
SCO6635,1.04378885985793,0.582636789575291,-1.34508472663416,-1.28815371847262,-1.29804602646524,0.461439282259362,0.721047419449119,0.395614933894036,0.726757186536276
SCO1545,0.835402163542838,1.30975275537797,0.782679509950891,0.302669978688475,-0.651956450076133,0.040031779812735,0.21444575812372,-0.971090955802756,-1.86193453961773
SCO4797,-1.44667627310249,-0.495568354735729,-0.274140096680904,-0.997598609896444,1.09217744848093,1.46844867743175,0.875741521911514,-0.585713118151176,0.363328804742548
SCO6627,-1.67374258291795,0.948753115177834,0.914136588640281,1.01987510769662,-0.341989071155308,0.472975589102037,0.344476853215415,-1.36406161498799,-0.320423984770952
SCO3895,-2.11440537025784,-0.639592633664702,0.605186702897419,0.789997241846845,0.217743233424762,1.37222046365537,0.217743233424762,-0.064291872109558,-0.384600999217046
