gene,F518.21h,F518.29h,F518.33h,F518.37h,F518.41h,F518.45h,F518.49h,F518.53h,F518.57h
SCO6534,9.16249763163033,9.77161968400016,9.56743854696276,10.0861834145257,9.56743854696276,9.69506005427954,9.50844626000888,9.43666527892822,8.30078470664305
SCO4961,5.34904281821791,5.93304800279908,5.53929669651776,5.53929669651776,5.93614059785447,5.69914441050759,5.53390937633621,5.56793073140646,5.40705055276422
SCO4151,6.84304864693223,6.72163088983655,6.70262676359848,6.70262676359848,6.61304045580008,6.84304864693223,6.94882145001046,6.69719926586066,7.04147663597616
SCO4919,9.38406660052139,9.16557980400716,8.95511709194879,9.01700942162254,8.86458167919769,9.10882353525482,9.01700942162254,9.04189638748213,8.97434128998468
SCO2065,6.9348964943785,7.56333611690778,7.25929341370684,7.43556377650646,7.40212145935594,9.52187739313902,8.26476576942141,8.03963802433785,8.65089616840573
SCO3180,5.54843662469604,5.85169352538723,6.01286659710574,6.21451341008002,5.88275172286126,6.19215031903474,6.14581329579089,6.16408005845988,5.89522182297755
SCO3353,5.13900554891517,4.09198185838576,4.60716589468956,4.93755364518431,4.71473396662449,4.99463000547535,4.96388508966372,5.24923462715892,5.16367762682597
SCO3091,7.4829468538255,7.46247955102231,6.46648211099113,8.29104276112811,6.2606529965118,6.10750189509035,6.63568990896426,7.03946743827853,6.88486922156083
SCO4883,6.77570903573939,6.9648093346587,7.45445010204012,6.84304864693223,6.10750189509035,5.9461069920048,6.49122957486248,5.7459245076217,5.467605550083
SCO6008,6.2569058161196,5.49615694439392,6.29396715087795,5.86220339905322,6.31389077582194,6.47216280355037,8.43590172171691,5.9461069920048,6.41848982220186
SCO5711,8.00432660031611,7.57187059885409,7.73182435724885,7.81990231294896,7.61930703168326,7.8939890870311,7.64472955736209,7.86636539598278,7.39645256002495
SCO7523,10.8035463655922,8.28517613782339,8.21364970182487,7.34423671921282,7.53422937847476,8.2606529965118,6.98994633533608,7.95235298235446,7.94663989617159
SCO1657,9.98030304207365,9.65960351162301,9.88858936674814,9.83568025087464,9.92656450843702,12.0820207517275,10.0117894365781,9.73243880661194,10.5842933875929
SCO6225,7.83494151272291,7.37484628655235,7.42830433437008,6.60333785955292,7.1924462553559,7.2691058946303,7.03946743827853,6.12582097822055,6.28470330840887
SCO2103,7.25183478966869,6.62936471598866,6.65450873799037,6.62665004160828,6.81055735409595,6.50679021716196,6.60491146467728,6.37039680452184,6.44553911608385
SCO6095,5.762880292917,5.61146750023341,6.02559485162893,5.67277104445869,5.86759449849954,5.77182690256047,5.40705055276422,6.08526884312005,5.34904281821791
SCO3036,6.79565729177432,6.70404964228637,6.77570903573939,6.97580339547543,7.12961502759747,6.91167826790318,7.06947065319829,6.91167826790318,6.77570903573939
SCO5116,6.7525553391435,6.42460488730026,6.30036781475501,6.24571114841068,6.67636458277239,6.40328666118581,6.09231081701147,6.24571114841068,7.36153444048214
SCO1993,5.61146750023341,7.38481732026801,6.65990870591724,6.1518678344446,6.53254208144306,6.01925711868108,6.03520843975512,6.65652815042729,6.88053588291654
SCO4339,6.45634985141569,6.58918088590252,5.97811934302849,5.70154905694307,5.82832692641482,5.90293111409542,5.64776220390011,5.15123645804902,6.02945288578697
SCO2728,6.67317949517262,6.29396715087795,5.74947467556529,5.6300365181153,5.54843662469604,5.40705055276422,5.7459245076217,5.67277104445869,6.13138827290592
SCO5651,7.01187327908186,6.95690850812033,6.83798527784741,7.00365220447104,7.16795330733033,6.61304045580008,6.65652815042729,6.75715662560809,6.38698334236665
SCO5884,8.69327011103088,7.46487697514716,8.24882891618512,7.94091714310798,6.44250122268742,6.65450873799037,6.88687526170113,6.89523528968442,7.2214689727796
SCO3318,7.09362590194626,7.69955317481222,6.71143372235691,6.40884392844753,6.67317949517262,6.59882173240637,7.06232802127885,6.64191526141424,7.40212145935594
SCO7072,4.17072627613155,5.06216009728052,6.37598546724595,5.56254772419912,5.27152527877452,5.92528738677033,5.51064550409004,5.63498041323297,5.64247695544092
SCO4828,7.83916178762995,7.38079292975157,7.54042513792766,7.26011454579321,7.35417590439087,7.2411410340279,7.36637078901867,7.04904985568096,7.36399843053219
SCO0185,6.86169350324839,6.68407064573408,6.26428620204325,6.32736800722048,7.29509033963388,7.4177118944812,7.1161128804632,6.85711014050826,6.95489421979703
SCO3791,7.43921679141123,7.02252810357258,7.06540715847789,7.04147663597616,7.09732987070968,6.86169350324839,7.1989088121163,6.67636458277239,6.89523528968442
SCO7356,7.9380766450236,8.29490150086197,7.94380414383475,7.82429406050302,7.631686366312,7.34423671921282,7.51597135824664,6.98371569185468,6.94132806234668
SCO4596,7.27398204209911,7.68400828723562,7.57670688027624,7.57187059885409,7.84761419652293,7.57670688027624,7.49317051233032,7.73182435724885,7.53673504802228
SCO5836,9.59871422997437,9.5549447919141,9.63534125153936,9.53997731262379,9.5549447919141,9.37608920384518,9.20746721030252,8.81176713738817,8.82286466859553
SCO3582,6.73792707040365,7.07405818790814,8.16099747718566,8.12767339988251,7.98372202461682,8.09450586950864,7.26476576942141,7.80161136775431,8.23539731920464
SCO6026,9.28585941086606,8.90489549233306,9.30429807768464,9.14318193981102,9.2113745960974,9.3874956197002,9.37608920384518,9.40211672084207,9.75198286323113
SCO1091,6.83798527784741,5.64247695544092,6.24571114841068,6.1342665823897,5.47641769328347,5.7459245076217,5.6300365181153,5.9410802203054,5.43180865147997
SCO3111,6.71091355107278,6.83798527784741,6.9648093346587,8.24497688658255,7.00010018367706,7.01389644219924,6.89523528968442,7.11024258680768,7.03580716727824
SCO2524,7.68767505947027,9.75198286323113,9.98467162426554,8.36347773989878,9.56017783436611,9.07632274049484,9.0041174464411,9.12312699777057,9.82531216900674
SCO0219,5.04827494225243,7.2411410340279,7.02957558376043,7.31029972199991,7.42830433437008,7.5547849493778,6.96957519065077,5.92842296555573,8.0094989629944
SCO1855,5.90293111409542,6.03913839390696,5.16367762682597,5.61559285651096,5.61915212541804,5.49615694439392,5.97256502140889,6.09819588331731,6.59882173240637
SCO3051,7.60306580615537,5.08760427500771,6.91891622785479,6.50988934233849,7.16383414135627,7.24554214282663,7.50679021716196,7.59327906445614,7.78417677441829
SCO2338,5.43840375560664,5.56254772419912,6.02945288578697,6.15493059550812,6.02559485162893,6.40002551791402,6.58115035668027,6.38201391916004,6.12060077384517
SCO7655,7.35417590439087,7.82825639519015,7.9969598759382,8.10304296666035,8.27248463993654,8.18412047107235,7.94091714310798,7.89025076383251,8.02761116286102
SCO0383,5.66804976753083,6.12060077384517,6.17216078126779,5.97256502140889,6.52526848396311,7.26476576942141,7.66296501272243,7.74447508084335,7.54916429655633
SCO2035,5.23984777402383,5.04827494225243,5.38857224534224,5.77182690256047,5.97811934302849,5.89522182297755,5.9570633369508,6.03520843975512,5.9570633369508
SCO3815,8.18859983448805,8.4740619266465,8.71065722124566,8.74932568453533,7.3052308306477,8.84094573005255,7.20663454222802,8.96989171593007,8.99175802435909
SCO1544,8.73426929398646,8.83179281134288,9.71082556238507,9.56017783436611,8.11873924275333,8.03592321835282,7.87889560192183,7.96201553533534,8.01192296122939
SCO3226,7.00010018367706,6.40884392844753,6.88486922156083,6.50043028603247,6.49564187059958,6.89051424818224,6.30036781475501,6.46205231879643,6.63207429184294
SCO5510,7.15154090616363,7.08287050420513,7.07405818790814,7.11024258680768,7.11024258680768,6.92176161145502,6.92665839405797,6.82873593953398,7.91888973280799
SCO2088,7.92262074010125,7.64090366074311,7.68767505947027,8.14640744805387,8.11054420927131,8.14183466438378,8.28517613782339,8.09450586950864,7.96201553533534
SCO3247,5.97811934302849,6.78617522397834,6.05161378752075,6.29651858906973,7.54042513792766,7.97957445108949,7.97203522544201,8.38181690024349,8.5197891188781
SCO5787,7.88247323062927,7.35417590439087,7.53064476147217,7.17384922241784,7.14035830829824,6.89523528968442,7.14443165337942,6.83798527784741,6.24571114841068
SCO3147,9.52187739313902,8.47980271475763,8.88196365446307,8.55789762555317,8.09833626882254,8.10622849013228,8.16480638693274,8.41000842831909,8.74457599017031
SCO4323,5.60844786669418,5.54110522200568,5.68818035858693,5.25776496857139,5.52084127119593,5.29036705930051,5.38857224534224,5.10008993599524,4.79343351733672
SCO3041,6.40002551791402,5.81332515627134,5.79822336506915,6.15928831190042,6.09819588331731,6.28470330840887,6.40328666118581,6.40884392844753,5.5278766132952
SCO2076,10.0357185957035,9.76767870466598,9.61877294253651,9.74766712073442,9.39230788111334,9.22406600699074,8.9016915442596,9.61580739595995,9.59871422997437
SCO3093,9.19790196749986,8.85458791851941,5.56254772419912,5.5278766132952,5.90293111409542,5.54291148321059,6.00644764226098,5.60100312738551,5.65506555119503
SCO2373,9.67618041585694,9.35978127828168,9.18974770093259,9.33237228005635,9.17636987313392,9.77852801537894,9.5018858266737,9.91228060203084,10.0006291633613
SCO1873,4.60716589468956,5.5278766132952,5.13900554891517,5.12156805181696,5.16367762682597,4.98002530023873,4.90378813946606,5.04827494225243,4.83614856581958
SCO6471,9.72744779622234,6.41848982220186,6.10466281368394,6.12582097822055,6.13138827290592,6.789178587814,6.48807220375765,6.54737442117177,5.7264376790658
SCO4912,8.77913201805473,8.65089616840573,8.41759470033957,7.9986656416025,8.34144716544994,8.56682360859841,8.64514201967218,8.76460624310965,9.03866907116748
SCO4949,7.64090366074311,8.0718139058747,8.08340840970358,7.95848827200219,7.95591462754664,7.05420935599746,7.24554214282663,7.14443165337942,6.87129607381079
SCO4987,6.08526884312005,6.57643815630133,6.58563026052983,7.01389644219924,7.27398204209911,7.16383414135627,7.77063086002478,7.71077582727465,8.12958354710768
SCO2509,6.7344537204772,6.64806591739464,6.44553911608385,6.85066609333093,6.24133174477848,6.34876749098289,5.99967435499473,6.27949193136828,6.01286659710574
SCO3817,8.93811586236953,8.68859418332925,8.27248463993654,8.45015733069268,8.48805881035389,8.76460624310965,8.30078470664305,8.18859983448805,7.95848827200219
SCO3074,4.81881648322915,5.72009601881628,5.70591648296177,5.72327033344584,6.0738916237977,6.11221359285189,6.1518678344446,6.43548043538281,6.03520843975512
SCO5546,5.78141800305582,5.49110483822479,5.60844786669418,5.13900554891517,4.77182690256047,4.93755364518431,4.81881648322915,5.22265002245148,5.02964919753593
SCO6768,8.12358113371768,8.86458167919769,9.10150300916717,8.90734470590407,8.72155494452866,8.31745281369356,8.55789762555317,8.5197891188781,8.58990078012546
SCO3037,7.49317051233032,7.42830433437008,7.55610578273008,6.72496853167426,7.2691058946303,6.92665839405797,6.88486922156083,5.90293111409542,6.38201391916004
SCO3844,8.53006814040949,5.55673594791453,5.78141800305582,5.61915212541804,5.7325707094695,5.47641769328347,3.9992985193981,5.29036705930051,4.51187561796729
SCO2554,6.59587492184281,6.52110309857562,6.67636458277239,6.30036781475501,6.33272782177263,7.27398204209911,6.3612029903831,6.96957519065077,7.65851300465959
SCO4590,7.70240359046221,5.16367762682597,4.35895882583233,4.71473396662449,5.34218334149856,4.79343351733672,5.68182403997374,4.85676441753624,4.93755364518431
SCO4439,9.70644997080598,10.7591595334689,9.99053735350915,9.76371771039345,10.178128114539,10.0357185957035,10.2140357353583,9.83568025087464,9.75990297432931
SCO4402,5.98415891808634,6.16992500144231,5.876435089205,5.88275172286126,5.22265002245148,5.7325707094695,5.23984777402383,5.35763019735222,5.7459245076217
SCO4490,7.97957445108949,7.61930703168326,7.84274841784001,8.20648802972593,8.09450586950864,8.11873924275333,7.71222127184004,8.30713501781159,8.3773792567838
SCO1054,6.57420244879546,7.08679084148881,6.62665004160828,5.78141800305582,7.99132027669568,6.67317949517262,6.34249943605045,6.64806591739464,6.85066609333093
SCO1780,7.29811858867864,7.74890097566516,7.1161128804632,7.01662260069989,7.77720781827704,7.17384922241784,8.01525396955178,7.92262074010125,8.11592798919079
SCO3077,8.53284940299321,8.39648585977546,8.42119524187256,8.43890733747253,8.30713501781159,8.49694252175831,8.50280528978605,8.16880024058634,8.42119524187256
SCO3883,8.8453297425892,8.18412047107235,8.39225540082546,8.47179261202871,8.39225540082546,8.55003701859136,8.24497688658255,8.40375531843068,8.50280528978605
SCO1290,8.62364579603322,8.12767339988251,6.9348964943785,8.08340840970358,7.47927727612515,7.99132027669568,8.03592321835282,8.55789762555317,8.14183466438378
SCO2021,5.56793073140646,5.15123645804902,4.46001440799723,9.19790196749986,8.98565222104003,10.1554971126956,8.6388340935529,9.11813646806885,9.33237228005635
SCO4472,5.68182403997374,5.876435089205,5.40705055276422,5.91862475557459,5.97256502140889,5.64247695544092,6.37598546724595,5.66804976753083,5.9461069920048
SCO5890,7.37484628655235,7.21674585819531,7.21547367829263,7.13504228623365,7.35978859771174,8.77355684082932,8.57032377548787,8.93811586236953,8.94416868104031
SCO1210,6.86545147366845,6.81427981443706,6.09231081701147,6.46205231879643,6.42460488730026,6.58115035668027,7.31884404581404,7.21674585819531,7.80513478479465
SCO1464,6.73041352649768,5.54110522200568,5.61146750023341,6.44250122268742,5.35334289712667,5.81332515627134,5.89195917825894,5.54291148321059,6.33272782177263
SCO5329,10.5401614114864,10.4936586743624,10.5003472892414,8.58127173136195,8.33004044104951,8.94416868104031,8.5085827106701,8.44681220741717,8.9234067249892
SCO3917,5.9627803538048,5.66804976753083,5.64247695544092,6.20311412901808,5.92842296555573,6.0738916237977,5.4866786233797,5.61559285651096,6.02559485162893
SCO3848,9.16827375173517,9.20746721030252,9.07632274049484,9.05445358187853,9.35978127828168,9.58963658322074,9.61580739595995,9.66999719903256,9.91696920248412
SCO3028,7.46487697514716,8.38712698987714,8.1314911686165,6.71654893660075,6.16408005845988,6.03913839390696,6.26428620204325,6.44250122268742,6.73041352649768
SCO4340,7.72977178341926,7.25929341370684,7.51597135824664,7.12961502759747,6.89929649464017,6.88053588291654,7.35417590439087,6.99722967167285,7.05841271053907
SCO4246,9.65128295045486,7.95591462754664,8.20278772988526,8.20278772988526,8.11592798919079,9.71680803173394,8.85458791851941,8.66477910476436,9.06162620901836
SCO5645,7.22958792274065,7.00010018367706,7.10217985961858,6.86169350324839,5.7264376790658,5.58275669787992,7.1924462553559,6.30036781475501,6.49564187059958
SCO5783,5.45172397889812,3.9992985193981,3.9992985193981,5.24923462715892,5.66804976753083,6.14581329579089,5.83407068474987,5.83407068474987,6.37598546724595
SCO7271,7.45445010204012,6.97580339547543,6.94132806234668,7.15154090616363,6.98371569185468,7.21420037558148,7.28440514063696,7.06232802127885,7.20663454222802
SCO5488,7.40212145935594,6.8549099289555,6.91634394011523,7.10650187269568,6.89523528968442,7.15154090616363,6.85711014050826,7.32748777436334,7.32332002465903
SCO4583,7.64472955736209,6.62936471598866,8.36347773989878,6.09819588331731,5.8456851849025,5.92842296555573,6.21018968867645,5.467605550083,5.762880292917
SCO3052,9.1343863874212,8.71065722124566,8.90489549233306,8.7976219007267,8.38712698987714,8.67551800433151,8.46091999606944,9.09142950915494,9.01274557306203
SCO4298,8.70123714161261,8.40375531843068,8.0718139058747,8.26745256646281,8.17937834594902,8.1352133412416,8.99175802435909,8.63533117348223,8.31051180209479
SCO1088,7.08287050420513,6.13138827290592,6.87640780238619,6.40002551791402,6.24571114841068,6.75715662560809,7.02957558376043,6.91891622785479,7.41465235349423
SCO0996,6.71091355107278,6.12582097822055,6.21451341008002,6.31389077582194,5.63498041323297,6.64191526141424,5.71091355107278,5.50285389892843,5.64776220390011
SCO6772,7.63667295122625,7.86098693083209,6.98371569185468,6.81691253527385,7.29811858867864,6.68802490078467,7.30266430748332,6.11221359285189,6.59587492184281
SCO6247,8.27708071399746,8.24130525868174,8.47980271475763,7.69242564816382,7.49869410543137,7.52009916880174,7.14757806058696,7.60007808988686,7.86231362310377
SCO3761,5.95210055416844,5.23167986827264,5.60100312738551,5.23167986827264,4.84649331596456,4.9238358637084,4.89125715000187,5.42227038346574,5.37669941003663
SCO1868,6.50988934233849,6.47216280355037,6.7440265095317,6.37598546724595,6.12582097822055,6.70547111902232,5.66804976753083,5.74947467556529,6.8549099289555
SCO2321,7.55610578273008,7.34423671921282,6.95690850812033,6.79882817809111,6.71143372235691,6.8549099289555,6.89279576572273,6.53254208144306,5.60844786669418
SCO1563,5.51064550409004,5.78141800305582,5.8456851849025,5.40705055276422,5.91862475557459,6.01286659710574,6.42460488730026,7.08287050420513,6.71143372235691
